,NELANDER_2008
3595,0.7777777777777778
3596,0.7513227513227513
3597,0.798941798941799
3598,0.7724867724867724
3599,0.7407407407407407
3600,0.7936507936507936
3601,0.7936507936507936
3602,0.7566137566137566
3603,0.783068783068783
3604,0.7671957671957672
3605,0.7724867724867724
3606,0.7566137566137566
3607,0.7195767195767195
3608,0.7142857142857143
3609,0.7142857142857143
3610,0.7566137566137566
3611,0.7936507936507936
3612,0.8095238095238095
3613,0.7777777777777778
3614,0.7513227513227513
3615,0.746031746031746
3616,0.8095238095238095
3617,0.8095238095238095
3618,0.7883597883597884
3619,0.7777777777777778
3620,0.7513227513227513
3621,0.7936507936507936
3622,0.746031746031746
3623,0.8095238095238095
3624,0.7883597883597884
3625,0.8095238095238095
3626,0.7724867724867724
3627,0.7566137566137566
3628,0.7936507936507936
3629,0.7195767195767195
3630,0.7671957671957672
3631,0.7354497354497355
3632,0.746031746031746
3633,0.7936507936507936
3634,0.7566137566137566
3635,0.7354497354497355
3636,0.783068783068783
3637,0.783068783068783
3638,0.7936507936507936
3639,0.7724867724867724
3640,0.7566137566137566
3641,0.8201058201058201
3642,0.7671957671957672
3643,0.798941798941799
3644,0.7671957671957672
3645,0.798941798941799
3646,0.8095238095238095
3647,0.8148148148148148
3648,0.7619047619047619
3649,0.7883597883597884
3650,0.7936507936507936
3651,0.7566137566137566
3652,0.7354497354497355
3653,0.7566137566137566
3654,0.7724867724867724
3655,0.7883597883597884
3656,0.7142857142857143
3657,0.7513227513227513
3658,0.8042328042328042
3659,0.7936507936507936
3660,0.7724867724867724
3661,0.798941798941799
3662,0.7883597883597884
3663,0.7724867724867724
3664,0.7407407407407407
3665,0.7883597883597884
3666,0.7566137566137566
3667,0.8042328042328042
3668,0.8201058201058201
3669,0.7407407407407407
3670,0.7724867724867724
3671,0.7936507936507936
3672,0.7566137566137566
3673,0.708994708994709
3674,0.7724867724867724
3675,0.7883597883597884
3676,0.6878306878306878
3677,0.7619047619047619
3678,0.7777777777777778
3679,0.798941798941799
3680,0.7671957671957672
3681,0.7513227513227513
3682,0.7566137566137566
3683,0.7777777777777778
3684,0.7883597883597884
3685,0.8201058201058201
3686,0.7936507936507936
3687,0.798941798941799
3688,0.8042328042328042
3689,0.7724867724867724
3690,0.7566137566137566
3691,0.7936507936507936
3692,0.7566137566137566
3693,0.7619047619047619
3694,0.7513227513227513
3695,0.7883597883597884
3696,0.7619047619047619
3697,0.7671957671957672
3698,0.7037037037037037
3699,0.7883597883597884
3700,0.708994708994709
3701,0.7777777777777778
3702,0.7619047619047619
3703,0.7777777777777778
3704,0.7248677248677249
3705,0.7566137566137566
3706,0.7883597883597884
3707,0.7883597883597884
3708,0.7936507936507936
3709,0.746031746031746
3710,0.7513227513227513
3711,0.7671957671957672
3712,0.7566137566137566
3713,0.7724867724867724
3714,0.7619047619047619
3715,0.7619047619047619
3716,0.783068783068783
3717,0.7407407407407407
3718,0.7619047619047619
3719,0.7883597883597884
3720,0.7936507936507936
3721,0.7671957671957672
3722,0.7936507936507936
3723,0.7777777777777778
3724,0.7936507936507936
3725,0.7724867724867724
3726,0.7777777777777778
3727,0.7566137566137566
3728,0.7883597883597884
3729,0.8201058201058201
3730,0.7513227513227513
3731,0.7354497354497355
3732,0.7301587301587301
3733,0.7619047619047619
3734,0.7566137566137566
3735,0.7936507936507936
3736,0.746031746031746
3737,0.746031746031746
3738,0.7513227513227513
3739,0.7407407407407407
3740,0.798941798941799
3741,0.7619047619047619
3742,0.7566137566137566
3743,0.8201058201058201
3744,0.7619047619047619
3745,0.7671957671957672
3746,0.7671957671957672
3747,0.7936507936507936
3748,0.7936507936507936
3749,0.7883597883597884
3750,0.7936507936507936
3751,0.7566137566137566
3752,0.7883597883597884
3753,0.7724867724867724
3754,0.8095238095238095
3755,0.7513227513227513
3756,0.8042328042328042
3757,0.746031746031746
3758,0.7777777777777778
3759,0.7513227513227513
3760,0.783068783068783
3761,0.7566137566137566
3762,0.7883597883597884
3763,0.8042328042328042
3764,0.7883597883597884
3765,0.7936507936507936
3766,0.7883597883597884
3767,0.7724867724867724
3768,0.7724867724867724
3769,0.7513227513227513
3770,0.8095238095238095
3771,0.7883597883597884
3772,0.7407407407407407
3773,0.746031746031746
3774,0.8042328042328042
3775,0.7142857142857143
3776,0.7671957671957672
3777,0.7936507936507936
3778,0.783068783068783
3779,0.7671957671957672
3780,0.746031746031746
3781,0.7883597883597884
3782,0.8042328042328042
3783,0.708994708994709
3784,0.7883597883597884
3785,0.7671957671957672
3786,0.8042328042328042
3787,0.7671957671957672
3788,0.8095238095238095
3789,0.7619047619047619
3790,0.746031746031746
3791,0.7248677248677249
3792,0.7407407407407407
3793,0.7407407407407407
3794,0.7566137566137566
3795,0.7883597883597884
3796,0.7354497354497355
3797,0.7566137566137566
3798,0.7883597883597884
3799,0.7936507936507936
3800,0.746031746031746
3801,0.8042328042328042
3802,0.7883597883597884
3803,0.798941798941799
3804,0.7883597883597884
3805,0.7354497354497355
3806,0.7619047619047619
3807,0.7936507936507936
3808,0.656084656084656
3809,0.746031746031746
3810,0.7883597883597884
3811,0.7513227513227513
3812,0.7724867724867724
3813,0.7883597883597884
3814,0.7037037037037037
3815,0.798941798941799
3816,0.746031746031746
3817,0.6931216931216931
3818,0.7777777777777778
3819,0.783068783068783
3820,0.7936507936507936
3821,0.798941798941799
3822,0.7883597883597884
3823,0.7777777777777778
3824,0.8095238095238095
3825,0.8042328042328042
3826,0.7777777777777778
3827,0.746031746031746
3828,0.7777777777777778
3829,0.7566137566137566
3830,0.7513227513227513
3831,0.7777777777777778
3832,0.7936507936507936
3833,0.746031746031746
3834,0.7936507936507936
3835,0.7936507936507936
3836,0.798941798941799
3837,0.7936507936507936
3838,0.7777777777777778
3839,0.6507936507936508
3840,0.7724867724867724
3841,0.746031746031746
3842,0.7936507936507936
3843,0.7671957671957672
3844,0.7883597883597884
3845,0.746031746031746
3846,0.7883597883597884
3847,0.7671957671957672
3848,0.7883597883597884
3849,0.746031746031746
3850,0.7777777777777778
3851,0.7883597883597884
3852,0.7936507936507936
3853,0.7671957671957672
3854,0.7619047619047619
3855,0.8095238095238095
3856,0.7724867724867724
3857,0.7936507936507936
3858,0.783068783068783
3859,0.7513227513227513
3860,0.8042328042328042
3861,0.7407407407407407
3862,0.7195767195767195
3863,0.7936507936507936
3864,0.7777777777777778
3865,0.7354497354497355
3866,0.798941798941799
3867,0.7883597883597884
3868,0.7566137566137566
3869,0.7777777777777778
3870,0.7619047619047619
3871,0.7777777777777778
3872,0.7619047619047619
3873,0.7671957671957672
3874,0.7142857142857143
3875,0.7777777777777778
3876,0.7777777777777778
3877,0.7936507936507936
3878,0.7883597883597884
3879,0.783068783068783
3880,0.8095238095238095
3881,0.7777777777777778
3882,0.7936507936507936
3883,0.746031746031746
3884,0.8095238095238095
3885,0.7724867724867724
3886,0.7883597883597884
3887,0.7936507936507936
3888,0.7936507936507936
3889,0.8095238095238095
3890,0.7883597883597884
3891,0.7777777777777778
3892,0.783068783068783
3893,0.8042328042328042
3894,0.7936507936507936
3895,0.8095238095238095
3896,0.7566137566137566
3897,0.8148148148148148
3898,0.746031746031746
3899,0.7671957671957672
3900,0.8201058201058201
3901,0.8148148148148148
3902,0.7883597883597884
3903,0.7936507936507936
3904,0.8095238095238095
3905,0.7619047619047619
3906,0.8095238095238095
3907,0.7724867724867724
3908,0.746031746031746
3909,0.8148148148148148
3910,0.7777777777777778
3911,0.783068783068783
3912,0.8042328042328042
3913,0.7936507936507936
3914,0.746031746031746
3915,0.7619047619047619
3916,0.7671957671957672
3917,0.7142857142857143
3918,0.7936507936507936
3919,0.8095238095238095
3920,0.8042328042328042
3921,0.7407407407407407
3922,0.7936507936507936
3923,0.783068783068783
3924,0.7777777777777778
3925,0.783068783068783
3926,0.7936507936507936
3927,0.7513227513227513
3928,0.8042328042328042
3929,0.8042328042328042
3930,0.7936507936507936
3931,0.6455026455026455
3932,0.7724867724867724
3933,0.7883597883597884
3934,0.7936507936507936
3935,0.7724867724867724
3936,0.7883597883597884
3937,0.7566137566137566
3938,0.783068783068783
3939,0.7407407407407407
3940,0.7936507936507936
3941,0.7619047619047619
3942,0.7407407407407407
3943,0.7566137566137566
3944,0.7195767195767195
3945,0.7513227513227513
3946,0.7936507936507936
3947,0.8095238095238095
3948,0.7936507936507936
3949,0.746031746031746
3950,0.7513227513227513
3951,0.7883597883597884
3952,0.6931216931216931
3953,0.708994708994709
3954,0.7936507936507936
3955,0.7566137566137566
3956,0.7777777777777778
3957,0.7354497354497355
3958,0.7619047619047619
3959,0.7936507936507936
3960,0.7777777777777778
3961,0.7671957671957672
3962,0.783068783068783
3963,0.7619047619047619
3964,0.7671957671957672
3965,0.7724867724867724
3966,0.7354497354497355
3967,0.7936507936507936
3968,0.7619047619047619
3969,0.7671957671957672
3970,0.7566137566137566
3971,0.7724867724867724
3972,0.7619047619047619
3973,0.7671957671957672
3974,0.7566137566137566
3975,0.8095238095238095
3976,0.8201058201058201
3977,0.7936507936507936
3978,0.7671957671957672
3979,0.7724867724867724
3980,0.7619047619047619
3981,0.7936507936507936
3982,0.7407407407407407
3983,0.7936507936507936
3984,0.7777777777777778
3985,0.7671957671957672
3986,0.8042328042328042
3987,0.7513227513227513
3988,0.8148148148148148
3989,0.7566137566137566
3990,0.7513227513227513
3991,0.7883597883597884
3992,0.7037037037037037
3993,0.746031746031746
3994,0.7195767195767195
3995,0.783068783068783
3996,0.7566137566137566
3997,0.8042328042328042
3998,0.798941798941799
3999,0.7936507936507936
4000,0.6931216931216931
4001,0.783068783068783
4002,0.7619047619047619
4003,0.7566137566137566
4004,0.8095238095238095
4005,0.7883597883597884
4006,0.7671957671957672
4007,0.7936507936507936
4008,0.798941798941799
4009,0.746031746031746
4010,0.8148148148148148
4011,0.708994708994709
4012,0.7671957671957672
4013,0.7936507936507936
4014,0.7936507936507936
4015,0.7248677248677249
4016,0.8095238095238095
4017,0.7619047619047619
4018,0.7883597883597884
4019,0.7936507936507936
4020,0.7936507936507936
4021,0.7777777777777778
4022,0.8095238095238095
4023,0.7936507936507936
4024,0.7936507936507936
4025,0.7777777777777778
4026,0.7619047619047619
4027,0.7248677248677249
4028,0.8095238095238095
4029,0.7777777777777778
4030,0.7566137566137566
4031,0.6984126984126984
4032,0.783068783068783
4033,0.7671957671957672
4034,0.798941798941799
4035,0.7671957671957672
4036,0.7777777777777778
4037,0.798941798941799
4038,0.8201058201058201
4039,0.7883597883597884
4040,0.7566137566137566
4041,0.746031746031746
4042,0.798941798941799
4043,0.7566137566137566
4044,0.7671957671957672
4045,0.8042328042328042
4046,0.7407407407407407
4047,0.746031746031746
4048,0.7407407407407407
4049,0.783068783068783
4050,0.7936507936507936
4051,0.7777777777777778
4052,0.7619047619047619
4053,0.7619047619047619
4054,0.7671957671957672
4055,0.7354497354497355
4056,0.7936507936507936
4057,0.7724867724867724
4058,0.6772486772486772
4059,0.6931216931216931
4060,0.7513227513227513
4061,0.7513227513227513
4062,0.783068783068783
4063,0.7566137566137566
4064,0.7566137566137566
4065,0.8042328042328042
4066,0.8042328042328042
4067,0.746031746031746
4068,0.7883597883597884
4069,0.798941798941799
4070,0.7883597883597884
4071,0.7619047619047619
4072,0.7671957671957672
4073,0.7883597883597884
4074,0.7936507936507936
4075,0.7513227513227513
4076,0.7883597883597884
4077,0.7936507936507936
4078,0.7195767195767195
4079,0.7936507936507936
4080,0.7936507936507936
4081,0.7671957671957672
4082,0.7619047619047619
4083,0.7936507936507936
4084,0.7354497354497355
4085,0.8095238095238095
4086,0.746031746031746
4087,0.7883597883597884
4088,0.7619047619047619
4089,0.7883597883597884
4090,0.7777777777777778
4091,0.783068783068783
4092,0.7513227513227513
4093,0.7724867724867724
4094,0.7671957671957672
4095,0.7195767195767195
4096,0.7566137566137566
4097,0.8042328042328042
4098,0.7566137566137566
4099,0.7619047619047619
4100,0.783068783068783
4101,0.8201058201058201
4102,0.7566137566137566
4103,0.7724867724867724
4104,0.7883597883597884
4105,0.7671957671957672
4106,0.7724867724867724
4107,0.7566137566137566
4108,0.7671957671957672
4109,0.7407407407407407
4110,0.7671957671957672
4111,0.7936507936507936
4112,0.798941798941799
4113,0.7566137566137566
4114,0.783068783068783
4115,0.798941798941799
4116,0.7513227513227513
4117,0.783068783068783
4118,0.7936507936507936
4119,0.7354497354497355
4120,0.671957671957672
4121,0.8095238095238095
4122,0.8095238095238095
4123,0.7883597883597884
4124,0.7724867724867724
4125,0.7142857142857143
4126,0.7513227513227513
4127,0.7883597883597884
4128,0.7936507936507936
4129,0.7619047619047619
4130,0.7936507936507936
4131,0.7777777777777778
4132,0.7883597883597884
4133,0.8042328042328042
4134,0.8095238095238095
4135,0.7513227513227513
4136,0.7777777777777778
4137,0.7777777777777778
4138,0.8095238095238095
4139,0.7936507936507936
4140,0.7936507936507936
4141,0.8095238095238095
4142,0.7671957671957672
4143,0.7619047619047619
4144,0.7777777777777778
4145,0.7936507936507936
4146,0.8095238095238095
4147,0.7936507936507936
4148,0.7724867724867724
4149,0.7777777777777778
4150,0.7883597883597884
4151,0.7936507936507936
4152,0.7354497354497355
4153,0.7777777777777778
4154,0.7671957671957672
4155,0.7513227513227513
4156,0.7936507936507936
4157,0.7513227513227513
4158,0.7301587301587301
4159,0.7936507936507936
4160,0.783068783068783
4161,0.7883597883597884
4162,0.7671957671957672
4163,0.7566137566137566
4164,0.746031746031746
4165,0.7671957671957672
4166,0.7936507936507936
4167,0.7883597883597884
4168,0.798941798941799
4169,0.7407407407407407
4170,0.7513227513227513
4171,0.7883597883597884
4172,0.798941798941799
4173,0.708994708994709
4174,0.798941798941799
4175,0.7777777777777778
4176,0.7513227513227513
4177,0.7883597883597884
4178,0.7936507936507936
4179,0.6878306878306878
4180,0.7936507936507936
4181,0.7671957671957672
4182,0.798941798941799
4183,0.7777777777777778
4184,0.798941798941799
4185,0.7566137566137566
4186,0.7883597883597884
4187,0.7724867724867724
4188,0.7936507936507936
4189,0.8095238095238095
4190,0.7936507936507936
4191,0.7671957671957672
4192,0.8095238095238095
4193,0.7936507936507936
4194,0.8095238095238095
4195,0.7566137566137566
4196,0.7936507936507936
4197,0.7248677248677249
4198,0.7883597883597884
4199,0.7936507936507936
4200,0.7619047619047619
4201,0.7936507936507936
4202,0.7883597883597884
4203,0.7936507936507936
4204,0.7883597883597884
4205,0.7301587301587301
4206,0.7671957671957672
4207,0.7195767195767195
4208,0.708994708994709
4209,0.8095238095238095
4210,0.7619047619047619
4211,0.746031746031746
4212,0.7724867724867724
4213,0.7777777777777778
4214,0.7883597883597884
4215,0.7777777777777778
4216,0.7513227513227513
4217,0.7777777777777778
4218,0.7883597883597884
4219,0.8042328042328042
4220,0.7777777777777778
4221,0.8095238095238095
4222,0.8095238095238095
4223,0.7248677248677249
4224,0.746031746031746
4225,0.8042328042328042
4226,0.7777777777777778
4227,0.708994708994709
4228,0.7619047619047619
4229,0.7777777777777778
4230,0.7883597883597884
4231,0.798941798941799
4232,0.7566137566137566
4233,0.7354497354497355
4234,0.8042328042328042
4235,0.7566137566137566
4236,0.7619047619047619
4237,0.7566137566137566
4238,0.746031746031746
4239,0.7248677248677249
4240,0.7936507936507936
4241,0.7936507936507936
4242,0.8095238095238095
4243,0.7619047619047619
4244,0.7619047619047619
4245,0.7671957671957672
4246,0.783068783068783
4247,0.7883597883597884
4248,0.7883597883597884
4249,0.7883597883597884
4250,0.7671957671957672
4251,0.7883597883597884
4252,0.7777777777777778
4253,0.7513227513227513
4254,0.7566137566137566
4255,0.7883597883597884
4256,0.7619047619047619
4257,0.7883597883597884
4258,0.7777777777777778
4259,0.7566137566137566
4260,0.7513227513227513
4261,0.7566137566137566
4262,0.7619047619047619
4263,0.798941798941799
4264,0.7883597883597884
4265,0.783068783068783
4266,0.8042328042328042
4267,0.7566137566137566
4268,0.7936507936507936
4269,0.7777777777777778
4270,0.7724867724867724
4271,0.7407407407407407
4272,0.7513227513227513
4273,0.7566137566137566
4274,0.783068783068783
4275,0.746031746031746
4276,0.783068783068783
4277,0.7883597883597884
4278,0.8042328042328042
4279,0.7724867724867724
4280,0.7936507936507936
4281,0.7777777777777778
4282,0.7777777777777778
4283,0.7777777777777778
4284,0.8042328042328042
4285,0.7724867724867724
4286,0.7619047619047619
4287,0.7777777777777778
4288,0.708994708994709
4289,0.7566137566137566
4290,0.7619047619047619
4291,0.7354497354497355
4292,0.798941798941799
4293,0.7354497354497355
4294,0.8095238095238095
4295,0.7936507936507936
4296,0.7619047619047619
4297,0.7671957671957672
4298,0.8042328042328042
4299,0.7407407407407407
4300,0.7566137566137566
4301,0.783068783068783
