,NELANDER_2008
5214,0.7777777777777778
5215,0.7936507936507936
5216,0.7936507936507936
5217,0.7619047619047619
5218,0.7566137566137566
5219,0.7619047619047619
5220,0.7936507936507936
5221,0.7883597883597884
5222,0.7936507936507936
5223,0.798941798941799
5224,0.7777777777777778
5225,0.7883597883597884
5226,0.7936507936507936
5227,0.7936507936507936
5228,0.7883597883597884
5229,0.8042328042328042
5230,0.8148148148148148
5231,0.7936507936507936
5232,0.7936507936507936
5233,0.783068783068783
5234,0.7883597883597884
5235,0.7883597883597884
5236,0.7883597883597884
5237,0.783068783068783
5238,0.7883597883597884
5239,0.8148148148148148
5240,0.7883597883597884
5241,0.798941798941799
5242,0.7883597883597884
5243,0.8042328042328042
5244,0.798941798941799
5245,0.7883597883597884
5246,0.8042328042328042
5247,0.7883597883597884
5248,0.7671957671957672
5249,0.8042328042328042
5250,0.7777777777777778
5251,0.783068783068783
5252,0.7777777777777778
5253,0.7883597883597884
5254,0.8095238095238095
5255,0.7883597883597884
5256,0.7883597883597884
5257,0.8042328042328042
5258,0.7936507936507936
5259,0.8095238095238095
5260,0.8042328042328042
5261,0.7724867724867724
5262,0.8042328042328042
5263,0.7883597883597884
5264,0.783068783068783
5265,0.7936507936507936
5266,0.783068783068783
5267,0.7619047619047619
5268,0.7883597883597884
5269,0.8095238095238095
5270,0.7777777777777778
5271,0.7671957671957672
5272,0.7936507936507936
5273,0.7936507936507936
5274,0.8095238095238095
5275,0.7883597883597884
5276,0.8042328042328042
5277,0.783068783068783
5278,0.7883597883597884
5279,0.7671957671957672
5280,0.7936507936507936
5281,0.7936507936507936
5282,0.7936507936507936
5283,0.8042328042328042
5284,0.7936507936507936
5285,0.7883597883597884
5286,0.7883597883597884
5287,0.8042328042328042
5288,0.7936507936507936
5289,0.8095238095238095
5290,0.7777777777777778
5291,0.7936507936507936
5292,0.7936507936507936
5293,0.7777777777777778
5294,0.8095238095238095
5295,0.7936507936507936
5296,0.7936507936507936
5297,0.7724867724867724
5298,0.7883597883597884
5299,0.7883597883597884
5300,0.783068783068783
5301,0.7936507936507936
5302,0.7883597883597884
5303,0.8042328042328042
5304,0.7883597883597884
5305,0.7936507936507936
5306,0.7619047619047619
5307,0.7724867724867724
5308,0.8095238095238095
5309,0.7777777777777778
5310,0.7883597883597884
5311,0.7883597883597884
5312,0.7671957671957672
5313,0.7936507936507936
5314,0.7936507936507936
5315,0.7936507936507936
5316,0.7936507936507936
5317,0.7883597883597884
5318,0.7936507936507936
5319,0.8042328042328042
5320,0.8042328042328042
5321,0.7883597883597884
5322,0.7777777777777778
5323,0.8095238095238095
5324,0.7936507936507936
5325,0.7883597883597884
5326,0.7936507936507936
5327,0.7619047619047619
5328,0.798941798941799
5329,0.7777777777777778
5330,0.7883597883597884
5331,0.7777777777777778
5332,0.7883597883597884
5333,0.7936507936507936
5334,0.7883597883597884
5335,0.8042328042328042
5336,0.7936507936507936
5337,0.7883597883597884
5338,0.7566137566137566
5339,0.7936507936507936
5340,0.7883597883597884
5341,0.7724867724867724
5342,0.8042328042328042
5343,0.7883597883597884
5344,0.7883597883597884
5345,0.8095238095238095
5346,0.8095238095238095
5347,0.783068783068783
5348,0.7936507936507936
5349,0.783068783068783
5350,0.7883597883597884
5351,0.783068783068783
5352,0.7883597883597884
5353,0.8201058201058201
5354,0.8095238095238095
5355,0.7883597883597884
5356,0.8042328042328042
5357,0.798941798941799
5358,0.7777777777777778
5359,0.7936507936507936
5360,0.7777777777777778
5361,0.7883597883597884
5362,0.7936507936507936
5363,0.798941798941799
5364,0.7883597883597884
5365,0.783068783068783
5366,0.7777777777777778
5367,0.7883597883597884
5368,0.7883597883597884
5369,0.7883597883597884
5370,0.7566137566137566
5371,0.7883597883597884
5372,0.7724867724867724
5373,0.7777777777777778
5374,0.7619047619047619
5375,0.7936507936507936
5376,0.7936507936507936
5377,0.783068783068783
5378,0.7883597883597884
5379,0.7936507936507936
5380,0.8095238095238095
5381,0.7936507936507936
5382,0.8095238095238095
5383,0.798941798941799
5384,0.7883597883597884
5385,0.7883597883597884
5386,0.7777777777777778
5387,0.7777777777777778
5388,0.8148148148148148
5389,0.8095238095238095
5390,0.7777777777777778
5391,0.8095238095238095
5392,0.7936507936507936
5393,0.7883597883597884
5394,0.7883597883597884
5395,0.7883597883597884
5396,0.7883597883597884
5397,0.7936507936507936
5398,0.7936507936507936
5399,0.7724867724867724
5400,0.7936507936507936
5401,0.8095238095238095
5402,0.7936507936507936
5403,0.7883597883597884
5404,0.7883597883597884
5405,0.8042328042328042
5406,0.7883597883597884
5407,0.7883597883597884
5408,0.7936507936507936
5409,0.8042328042328042
5410,0.8042328042328042
5411,0.7619047619047619
5412,0.7883597883597884
5413,0.7777777777777778
5414,0.8042328042328042
5415,0.7883597883597884
5416,0.7777777777777778
5417,0.7936507936507936
5418,0.7883597883597884
5419,0.7936507936507936
5420,0.7936507936507936
5421,0.7883597883597884
5422,0.7936507936507936
5423,0.7883597883597884
5424,0.7936507936507936
5425,0.8095238095238095
5426,0.7883597883597884
5427,0.7883597883597884
5428,0.7936507936507936
5429,0.7777777777777778
5430,0.7513227513227513
5431,0.8042328042328042
5432,0.7883597883597884
5433,0.7883597883597884
5434,0.8042328042328042
5435,0.7671957671957672
5436,0.7619047619047619
5437,0.7883597883597884
5438,0.8095238095238095
5439,0.7936507936507936
5440,0.7883597883597884
5441,0.798941798941799
5442,0.7724867724867724
5443,0.7936507936507936
5444,0.7936507936507936
5445,0.7936507936507936
5446,0.7671957671957672
5447,0.7724867724867724
5448,0.8042328042328042
5449,0.7883597883597884
5450,0.7724867724867724
5451,0.7883597883597884
5452,0.8201058201058201
5453,0.7936507936507936
5454,0.7619047619047619
5455,0.8148148148148148
5456,0.7566137566137566
5457,0.7883597883597884
5458,0.7883597883597884
5459,0.7936507936507936
5460,0.7566137566137566
5461,0.7671957671957672
5462,0.7777777777777778
5463,0.7671957671957672
5464,0.7619047619047619
5465,0.8042328042328042
5466,0.783068783068783
5467,0.7936507936507936
5468,0.7671957671957672
5469,0.7777777777777778
5470,0.7883597883597884
5471,0.7883597883597884
5472,0.7566137566137566
5473,0.7671957671957672
5474,0.798941798941799
5475,0.7619047619047619
5476,0.7883597883597884
5477,0.7883597883597884
5478,0.8201058201058201
5479,0.7883597883597884
5480,0.7936507936507936
5481,0.7883597883597884
5482,0.7883597883597884
5483,0.7883597883597884
5484,0.8095238095238095
5485,0.7936507936507936
5486,0.7883597883597884
5487,0.7936507936507936
5488,0.8042328042328042
5489,0.7777777777777778
5490,0.7883597883597884
5491,0.783068783068783
5492,0.8095238095238095
5493,0.7936507936507936
5494,0.7883597883597884
5495,0.8042328042328042
5496,0.7883597883597884
5497,0.7936507936507936
5498,0.7883597883597884
5499,0.8095238095238095
5500,0.7936507936507936
5501,0.7883597883597884
5502,0.7619047619047619
5503,0.7936507936507936
5504,0.7936507936507936
5505,0.8095238095238095
5506,0.7777777777777778
5507,0.8042328042328042
5508,0.798941798941799
5509,0.7566137566137566
5510,0.7883597883597884
5511,0.7777777777777778
5512,0.7777777777777778
5513,0.7883597883597884
5514,0.7883597883597884
5515,0.8042328042328042
5516,0.8095238095238095
5517,0.7936507936507936
5518,0.7883597883597884
5519,0.8095238095238095
5520,0.7883597883597884
5521,0.783068783068783
5522,0.7936507936507936
5523,0.7936507936507936
5524,0.7883597883597884
5525,0.7936507936507936
5526,0.7936507936507936
5527,0.7883597883597884
5528,0.798941798941799
5529,0.7936507936507936
5530,0.7883597883597884
5531,0.8095238095238095
5532,0.7883597883597884
5533,0.7936507936507936
5534,0.7936507936507936
5535,0.7513227513227513
5536,0.798941798941799
5537,0.7936507936507936
5538,0.8201058201058201
5539,0.7936507936507936
5540,0.7671957671957672
5541,0.783068783068783
5542,0.7883597883597884
5543,0.8095238095238095
5544,0.7883597883597884
5545,0.7883597883597884
5546,0.8095238095238095
5547,0.798941798941799
5548,0.7671957671957672
5549,0.7671957671957672
5550,0.7936507936507936
5551,0.8042328042328042
5552,0.798941798941799
5553,0.7566137566137566
5554,0.7724867724867724
5555,0.7936507936507936
5556,0.7883597883597884
5557,0.8095238095238095
5558,0.7724867724867724
5559,0.7936507936507936
5560,0.7777777777777778
5561,0.7883597883597884
5562,0.7883597883597884
5563,0.7936507936507936
5564,0.7724867724867724
5565,0.798941798941799
5566,0.7671957671957672
5567,0.7936507936507936
5568,0.7883597883597884
5569,0.7883597883597884
5570,0.7883597883597884
5571,0.7883597883597884
5572,0.8095238095238095
5573,0.7936507936507936
5574,0.8095238095238095
5575,0.7883597883597884
5576,0.7936507936507936
5577,0.7513227513227513
5578,0.7936507936507936
5579,0.7936507936507936
5580,0.8095238095238095
5581,0.7883597883597884
5582,0.7883597883597884
5583,0.7936507936507936
5584,0.7883597883597884
5585,0.7777777777777778
5586,0.7883597883597884
5587,0.7936507936507936
5588,0.8042328042328042
5589,0.7936507936507936
5590,0.7883597883597884
5591,0.7936507936507936
5592,0.7883597883597884
5593,0.7936507936507936
5594,0.7883597883597884
5595,0.7619047619047619
5596,0.7671957671957672
5597,0.7883597883597884
5598,0.7724867724867724
5599,0.8042328042328042
5600,0.7936507936507936
5601,0.783068783068783
5602,0.7936507936507936
5603,0.7936507936507936
5604,0.7936507936507936
5605,0.8095238095238095
5606,0.7883597883597884
5607,0.8201058201058201
5608,0.8042328042328042
5609,0.7883597883597884
5610,0.798941798941799
5611,0.7936507936507936
5612,0.8095238095238095
5613,0.8095238095238095
5614,0.7566137566137566
5615,0.7883597883597884
5616,0.8095238095238095
5617,0.798941798941799
5618,0.7777777777777778
5619,0.7936507936507936
5620,0.798941798941799
5621,0.7936507936507936
5622,0.7777777777777778
5623,0.8042328042328042
5624,0.7936507936507936
5625,0.7883597883597884
5626,0.7936507936507936
5627,0.7777777777777778
5628,0.7883597883597884
5629,0.7936507936507936
5630,0.8095238095238095
5631,0.783068783068783
5632,0.7883597883597884
5633,0.7936507936507936
5634,0.7619047619047619
5635,0.7936507936507936
5636,0.7936507936507936
5637,0.7936507936507936
5638,0.8042328042328042
5639,0.7883597883597884
5640,0.7936507936507936
5641,0.7936507936507936
5642,0.7936507936507936
5643,0.7777777777777778
5644,0.798941798941799
5645,0.8095238095238095
5646,0.7936507936507936
5647,0.8042328042328042
5648,0.8148148148148148
5649,0.783068783068783
5650,0.7936507936507936
5651,0.7777777777777778
5652,0.7883597883597884
5653,0.8095238095238095
5654,0.7936507936507936
5655,0.7936507936507936
5656,0.7936507936507936
5657,0.7883597883597884
5658,0.7936507936507936
5659,0.8042328042328042
5660,0.8042328042328042
5661,0.7936507936507936
5662,0.7883597883597884
5663,0.8042328042328042
5664,0.7883597883597884
5665,0.7936507936507936
5666,0.8042328042328042
5667,0.7883597883597884
5668,0.7936507936507936
5669,0.798941798941799
5670,0.7936507936507936
5671,0.7883597883597884
5672,0.7883597883597884
5673,0.7883597883597884
5674,0.7883597883597884
5675,0.7883597883597884
5676,0.7883597883597884
5677,0.7883597883597884
5678,0.8095238095238095
5679,0.7936507936507936
5680,0.7619047619047619
5681,0.7936507936507936
5682,0.7936507936507936
5683,0.798941798941799
5684,0.7936507936507936
5685,0.7883597883597884
5686,0.7619047619047619
5687,0.7619047619047619
5688,0.7566137566137566
5689,0.7936507936507936
5690,0.7883597883597884
5691,0.7777777777777778
5692,0.8095238095238095
5693,0.7936507936507936
5694,0.7936507936507936
5695,0.8042328042328042
5696,0.7777777777777778
5697,0.8095238095238095
5698,0.8042328042328042
5699,0.8095238095238095
5700,0.8095238095238095
5701,0.783068783068783
5702,0.7883597883597884
5703,0.7671957671957672
5704,0.7883597883597884
5705,0.7936507936507936
5706,0.8148148148148148
5707,0.7936507936507936
5708,0.7777777777777778
5709,0.7883597883597884
5710,0.7883597883597884
5711,0.7883597883597884
5712,0.7883597883597884
5713,0.7883597883597884
5714,0.8095238095238095
5715,0.7883597883597884
5716,0.8095238095238095
5717,0.7936507936507936
5718,0.798941798941799
5719,0.7777777777777778
5720,0.7671957671957672
5721,0.7883597883597884
5722,0.7724867724867724
5723,0.8042328042328042
5724,0.7883597883597884
5725,0.8148148148148148
5726,0.7619047619047619
5727,0.7883597883597884
5728,0.798941798941799
5729,0.783068783068783
5730,0.798941798941799
5731,0.7936507936507936
5732,0.7936507936507936
5733,0.7883597883597884
5734,0.8095238095238095
5735,0.7883597883597884
5736,0.7936507936507936
5737,0.7883597883597884
5738,0.7883597883597884
5739,0.7724867724867724
5740,0.7883597883597884
5741,0.798941798941799
5742,0.7619047619047619
5743,0.7936507936507936
5744,0.7936507936507936
5745,0.7936507936507936
5746,0.7883597883597884
5747,0.7671957671957672
5748,0.7883597883597884
5749,0.7724867724867724
5750,0.8095238095238095
5751,0.7936507936507936
5752,0.8042328042328042
5753,0.7777777777777778
5754,0.7936507936507936
5755,0.783068783068783
5756,0.7936507936507936
5757,0.783068783068783
5758,0.7936507936507936
5759,0.7883597883597884
5760,0.8148148148148148
5761,0.7671957671957672
5762,0.7883597883597884
5763,0.7777777777777778
5764,0.8042328042328042
5765,0.7936507936507936
5766,0.783068783068783
5767,0.7936507936507936
5768,0.7883597883597884
5769,0.7671957671957672
5770,0.8042328042328042
5771,0.7883597883597884
5772,0.7883597883597884
5773,0.7936507936507936
5774,0.7936507936507936
5775,0.7883597883597884
5776,0.8095238095238095
5777,0.7883597883597884
5778,0.7671957671957672
5779,0.7883597883597884
5780,0.7936507936507936
5781,0.7883597883597884
5782,0.7566137566137566
5783,0.7777777777777778
5784,0.7936507936507936
5785,0.7566137566137566
5786,0.8095238095238095
5787,0.7777777777777778
5788,0.8042328042328042
5789,0.7936507936507936
5790,0.7883597883597884
5791,0.7777777777777778
5792,0.7936507936507936
5793,0.7883597883597884
5794,0.7777777777777778
5795,0.8042328042328042
5796,0.7619047619047619
5797,0.7936507936507936
5798,0.7883597883597884
5799,0.7936507936507936
5800,0.7883597883597884
5801,0.7936507936507936
5802,0.8042328042328042
5803,0.7883597883597884
5804,0.7777777777777778
5805,0.7883597883597884
5806,0.7883597883597884
5807,0.798941798941799
5808,0.7936507936507936
5809,0.7883597883597884
5810,0.8095238095238095
5811,0.8095238095238095
5812,0.7671957671957672
5813,0.7936507936507936
5814,0.783068783068783
5815,0.8095238095238095
5816,0.7883597883597884
5817,0.8042328042328042
5818,0.7936507936507936
5819,0.7619047619047619
5820,0.7777777777777778
5821,0.783068783068783
5822,0.7883597883597884
5823,0.7936507936507936
5824,0.7936507936507936
5825,0.7936507936507936
5826,0.798941798941799
5827,0.7936507936507936
5828,0.7936507936507936
5829,0.7724867724867724
5830,0.7724867724867724
5831,0.7883597883597884
5832,0.7936507936507936
5833,0.783068783068783
5834,0.8095238095238095
5835,0.798941798941799
5836,0.8042328042328042
5837,0.7936507936507936
5838,0.7936507936507936
5839,0.8095238095238095
5840,0.7936507936507936
5841,0.7883597883597884
5842,0.7883597883597884
5843,0.8095238095238095
5844,0.7936507936507936
5845,0.7777777777777778
5846,0.7777777777777778
5847,0.8095238095238095
5848,0.8095238095238095
5849,0.783068783068783
5850,0.8201058201058201
5851,0.8042328042328042
5852,0.8095238095238095
5853,0.7883597883597884
5854,0.7777777777777778
5855,0.7883597883597884
5856,0.8042328042328042
5857,0.7936507936507936
5858,0.7883597883597884
5859,0.7777777777777778
5860,0.798941798941799
5861,0.8042328042328042
5862,0.7566137566137566
5863,0.7936507936507936
5864,0.7883597883597884
5865,0.7936507936507936
5866,0.8201058201058201
5867,0.7883597883597884
5868,0.7777777777777778
5869,0.7936507936507936
5870,0.7936507936507936
5871,0.783068783068783
5872,0.798941798941799
5873,0.7777777777777778
5874,0.7883597883597884
5875,0.8042328042328042
5876,0.7883597883597884
5877,0.7936507936507936
5878,0.7777777777777778
5879,0.7936507936507936
5880,0.7936507936507936
5881,0.7883597883597884
5882,0.8042328042328042
5883,0.7936507936507936
5884,0.7883597883597884
5885,0.7936507936507936
5886,0.7671957671957672
5887,0.783068783068783
5888,0.798941798941799
5889,0.7883597883597884
5890,0.7777777777777778
5891,0.7936507936507936
5892,0.8042328042328042
5893,0.7724867724867724
5894,0.7936507936507936
5895,0.7936507936507936
5896,0.7883597883597884
5897,0.7936507936507936
5898,0.8042328042328042
5899,0.7936507936507936
5900,0.7883597883597884
5901,0.7883597883597884
5902,0.7671957671957672
5903,0.8042328042328042
5904,0.7936507936507936
5905,0.7936507936507936
5906,0.7883597883597884
5907,0.7883597883597884
5908,0.7671957671957672
5909,0.7936507936507936
5910,0.8042328042328042
5911,0.7883597883597884
5912,0.7777777777777778
5913,0.7936507936507936
5914,0.7936507936507936
5915,0.7936507936507936
5916,0.7936507936507936
5917,0.7936507936507936
5918,0.7936507936507936
5919,0.7883597883597884
5920,0.7883597883597884
5921,0.7883597883597884
5922,0.798941798941799
5923,0.7883597883597884
5924,0.8095238095238095
5925,0.7883597883597884
5926,0.7936507936507936
5927,0.7936507936507936
5928,0.8095238095238095
5929,0.7936507936507936
5930,0.7777777777777778
5931,0.7777777777777778
5932,0.7936507936507936
5933,0.8095238095238095
5934,0.7883597883597884
5935,0.7936507936507936
5936,0.8042328042328042
5937,0.7883597883597884
5938,0.7883597883597884
5939,0.7936507936507936
5940,0.7883597883597884
5941,0.7883597883597884
5942,0.7883597883597884
5943,0.7671957671957672
5944,0.7671957671957672
5945,0.7883597883597884
5946,0.7883597883597884
5947,0.7936507936507936
5948,0.7619047619047619
5949,0.798941798941799
5950,0.7671957671957672
5951,0.7936507936507936
5952,0.7619047619047619
5953,0.7883597883597884
5954,0.7936507936507936
5955,0.7936507936507936
5956,0.7883597883597884
5957,0.7883597883597884
5958,0.7619047619047619
5959,0.8201058201058201
5960,0.7777777777777778
5961,0.7777777777777778
5962,0.7883597883597884
5963,0.7883597883597884
5964,0.7883597883597884
5965,0.8095238095238095
5966,0.8042328042328042
5967,0.8201058201058201
5968,0.7936507936507936
5969,0.7936507936507936
5970,0.7619047619047619
5971,0.7936507936507936
5972,0.7936507936507936
5973,0.7619047619047619
5974,0.7936507936507936
5975,0.7777777777777778
5976,0.7936507936507936
5977,0.7883597883597884
5978,0.8148148148148148
5979,0.8095238095238095
5980,0.8095238095238095
5981,0.7936507936507936
5982,0.7883597883597884
5983,0.7936507936507936
5984,0.7936507936507936
5985,0.8095238095238095
5986,0.7936507936507936
5987,0.7724867724867724
5988,0.7936507936507936
5989,0.7936507936507936
5990,0.7619047619047619
5991,0.783068783068783
5992,0.7883597883597884
5993,0.7883597883597884
5994,0.7936507936507936
5995,0.7936507936507936
5996,0.7883597883597884
5997,0.7936507936507936
5998,0.7883597883597884
5999,0.7883597883597884
6000,0.7936507936507936
6001,0.7936507936507936
6002,0.7936507936507936
6003,0.7883597883597884
6004,0.7936507936507936
6005,0.7883597883597884
6006,0.798941798941799
6007,0.7619047619047619
6008,0.7936507936507936
6009,0.7671957671957672
6010,0.8042328042328042
6011,0.7724867724867724
6012,0.7936507936507936
6013,0.7936507936507936
6014,0.7936507936507936
6015,0.7883597883597884
6016,0.7883597883597884
6017,0.7936507936507936
6018,0.7883597883597884
6019,0.7671957671957672
6020,0.7883597883597884
6021,0.8042328042328042
6022,0.7513227513227513
6023,0.8042328042328042
6024,0.7777777777777778
6025,0.7883597883597884
6026,0.8095238095238095
6027,0.8042328042328042
6028,0.8095238095238095
6029,0.7936507936507936
6030,0.7777777777777778
6031,0.8095238095238095
6032,0.8042328042328042
6033,0.7883597883597884
6034,0.7936507936507936
6035,0.7883597883597884
6036,0.8148148148148148
6037,0.7936507936507936
6038,0.7883597883597884
6039,0.7883597883597884
6040,0.783068783068783
6041,0.7671957671957672
6042,0.7883597883597884
6043,0.7883597883597884
6044,0.7936507936507936
6045,0.7936507936507936
6046,0.7936507936507936
6047,0.783068783068783
6048,0.7936507936507936
6049,0.7936507936507936
6050,0.7883597883597884
6051,0.7883597883597884
6052,0.8095238095238095
6053,0.798941798941799
6054,0.8042328042328042
6055,0.7566137566137566
6056,0.7936507936507936
6057,0.7936507936507936
6058,0.7936507936507936
6059,0.7883597883597884
6060,0.7777777777777778
6061,0.7619047619047619
6062,0.8201058201058201
6063,0.8042328042328042
6064,0.8042328042328042
6065,0.8042328042328042
6066,0.7936507936507936
6067,0.7883597883597884
6068,0.7777777777777778
6069,0.7936507936507936
6070,0.783068783068783
6071,0.8042328042328042
6072,0.7777777777777778
6073,0.7936507936507936
6074,0.7883597883597884
6075,0.7883597883597884
6076,0.7936507936507936
6077,0.7936507936507936
6078,0.7671957671957672
6079,0.7724867724867724
6080,0.7936507936507936
6081,0.7936507936507936
6082,0.7936507936507936
6083,0.7936507936507936
6084,0.7936507936507936
6085,0.8148148148148148
6086,0.8201058201058201
6087,0.7671957671957672
6088,0.8095238095238095
6089,0.7724867724867724
6090,0.7777777777777778
6091,0.7936507936507936
6092,0.8042328042328042
6093,0.7936507936507936
6094,0.7883597883597884
6095,0.7936507936507936
6096,0.798941798941799
6097,0.7883597883597884
6098,0.7566137566137566
6099,0.8042328042328042
6100,0.7936507936507936
6101,0.7566137566137566
6102,0.783068783068783
6103,0.7883597883597884
6104,0.7883597883597884
6105,0.7883597883597884
6106,0.7936507936507936
6107,0.7883597883597884
6108,0.7883597883597884
6109,0.7566137566137566
6110,0.7936507936507936
6111,0.7883597883597884
6112,0.8042328042328042
6113,0.7619047619047619
6114,0.798941798941799
6115,0.8042328042328042
6116,0.798941798941799
6117,0.7936507936507936
6118,0.7883597883597884
6119,0.7777777777777778
6120,0.8095238095238095
6121,0.7883597883597884
6122,0.7777777777777778
6123,0.7671957671957672
6124,0.8095238095238095
6125,0.8042328042328042
6126,0.8095238095238095
6127,0.8042328042328042
6128,0.783068783068783
6129,0.7936507936507936
6130,0.7883597883597884
6131,0.8042328042328042
6132,0.7883597883597884
6133,0.8095238095238095
6134,0.7883597883597884
6135,0.7936507936507936
6136,0.7883597883597884
6137,0.8095238095238095
6138,0.783068783068783
6139,0.7936507936507936
6140,0.798941798941799
6141,0.8042328042328042
6142,0.7883597883597884
6143,0.8095238095238095
6144,0.7936507936507936
6145,0.8042328042328042
6146,0.7671957671957672
6147,0.7883597883597884
6148,0.7936507936507936
6149,0.7883597883597884
6150,0.7936507936507936
6151,0.7936507936507936
6152,0.7936507936507936
6153,0.7936507936507936
6154,0.7936507936507936
6155,0.8201058201058201
6156,0.7936507936507936
6157,0.7883597883597884
6158,0.7936507936507936
6159,0.7566137566137566
6160,0.8201058201058201
6161,0.7936507936507936
6162,0.7936507936507936
6163,0.7671957671957672
6164,0.7936507936507936
6165,0.798941798941799
6166,0.8042328042328042
6167,0.7936507936507936
6168,0.7777777777777778
6169,0.7936507936507936
6170,0.8095238095238095
6171,0.783068783068783
6172,0.8095238095238095
6173,0.8095238095238095
6174,0.7883597883597884
6175,0.798941798941799
6176,0.7936507936507936
6177,0.7619047619047619
6178,0.7619047619047619
6179,0.7883597883597884
6180,0.798941798941799
6181,0.7777777777777778
6182,0.7883597883597884
6183,0.7619047619047619
6184,0.8042328042328042
6185,0.7883597883597884
6186,0.7883597883597884
6187,0.7566137566137566
6188,0.7566137566137566
6189,0.8042328042328042
6190,0.8042328042328042
6191,0.7619047619047619
6192,0.7883597883597884
6193,0.7936507936507936
6194,0.8042328042328042
6195,0.7883597883597884
6196,0.7936507936507936
6197,0.7883597883597884
6198,0.7619047619047619
6199,0.7936507936507936
6200,0.7936507936507936
6201,0.7777777777777778
6202,0.8042328042328042
6203,0.783068783068783
6204,0.8148148148148148
6205,0.7619047619047619
6206,0.7936507936507936
6207,0.7936507936507936
6208,0.7671957671957672
6209,0.8201058201058201
6210,0.7936507936507936
6211,0.8042328042328042
6212,0.7936507936507936
6213,0.7883597883597884
6214,0.8095238095238095
6215,0.8095238095238095
6216,0.7936507936507936
6217,0.783068783068783
6218,0.7883597883597884
6219,0.7936507936507936
6220,0.7883597883597884
6221,0.7724867724867724
6222,0.7936507936507936
6223,0.7777777777777778
6224,0.7883597883597884
6225,0.8042328042328042
6226,0.7883597883597884
6227,0.8042328042328042
6228,0.7883597883597884
6229,0.7936507936507936
6230,0.7883597883597884
6231,0.7671957671957672
6232,0.7936507936507936
6233,0.7883597883597884
6234,0.783068783068783
6235,0.7777777777777778
6236,0.8042328042328042
6237,0.7883597883597884
6238,0.7936507936507936
6239,0.8095238095238095
6240,0.8042328042328042
6241,0.7936507936507936
6242,0.7619047619047619
6243,0.7936507936507936
6244,0.7936507936507936
6245,0.7777777777777778
6246,0.7619047619047619
6247,0.8095238095238095
6248,0.8148148148148148
6249,0.7777777777777778
6250,0.8095238095238095
6251,0.7777777777777778
6252,0.7936507936507936
6253,0.7936507936507936
6254,0.8095238095238095
6255,0.798941798941799
6256,0.7936507936507936
6257,0.8095238095238095
6258,0.798941798941799
6259,0.7883597883597884
6260,0.7936507936507936
6261,0.7883597883597884
6262,0.8095238095238095
6263,0.7777777777777778
6264,0.7936507936507936
6265,0.7936507936507936
6266,0.7724867724867724
6267,0.7619047619047619
6268,0.7883597883597884
6269,0.7883597883597884
6270,0.7671957671957672
6271,0.7883597883597884
6272,0.7777777777777778
6273,0.7883597883597884
6274,0.7883597883597884
6275,0.7936507936507936
6276,0.7671957671957672
6277,0.8042328042328042
6278,0.8042328042328042
6279,0.7936507936507936
6280,0.7883597883597884
6281,0.7671957671957672
6282,0.7936507936507936
6283,0.7936507936507936
6284,0.7936507936507936
6285,0.7724867724867724
6286,0.8042328042328042
6287,0.8042328042328042
6288,0.7619047619047619
6289,0.7883597883597884
6290,0.8042328042328042
6291,0.7883597883597884
6292,0.7936507936507936
6293,0.8042328042328042
6294,0.7883597883597884
6295,0.7883597883597884
6296,0.7883597883597884
6297,0.7936507936507936
6298,0.7936507936507936
6299,0.783068783068783
6300,0.7671957671957672
6301,0.7883597883597884
6302,0.7936507936507936
6303,0.7936507936507936
6304,0.7777777777777778
6305,0.7936507936507936
6306,0.7777777777777778
6307,0.7566137566137566
6308,0.7671957671957672
6309,0.7936507936507936
6310,0.7777777777777778
6311,0.7936507936507936
6312,0.783068783068783
6313,0.7936507936507936
6314,0.7883597883597884
6315,0.7777777777777778
6316,0.7936507936507936
6317,0.7936507936507936
6318,0.7883597883597884
6319,0.8095238095238095
6320,0.8095238095238095
6321,0.7936507936507936
6322,0.7619047619047619
6323,0.7936507936507936
6324,0.7936507936507936
6325,0.8095238095238095
6326,0.7566137566137566
6327,0.8042328042328042
6328,0.7936507936507936
6329,0.7883597883597884
6330,0.7936507936507936
6331,0.7777777777777778
6332,0.783068783068783
6333,0.7777777777777778
6334,0.7883597883597884
6335,0.7936507936507936
6336,0.8042328042328042
6337,0.7883597883597884
6338,0.7936507936507936
6339,0.7777777777777778
6340,0.8201058201058201
6341,0.8042328042328042
6342,0.7883597883597884
6343,0.8042328042328042
6344,0.7883597883597884
6345,0.7936507936507936
6346,0.7936507936507936
6347,0.7671957671957672
6348,0.8042328042328042
6349,0.7883597883597884
6350,0.8042328042328042
6351,0.7619047619047619
6352,0.7619047619047619
6353,0.7936507936507936
6354,0.7777777777777778
6355,0.7671957671957672
6356,0.7883597883597884
6357,0.8201058201058201
6358,0.798941798941799
6359,0.7619047619047619
6360,0.7777777777777778
6361,0.783068783068783
6362,0.8148148148148148
6363,0.7936507936507936
6364,0.7936507936507936
6365,0.8042328042328042
6366,0.7883597883597884
6367,0.7883597883597884
6368,0.7619047619047619
6369,0.8095238095238095
6370,0.7883597883597884
6371,0.783068783068783
6372,0.7936507936507936
6373,0.7936507936507936
6374,0.7883597883597884
6375,0.7671957671957672
6376,0.7883597883597884
6377,0.7883597883597884
6378,0.7936507936507936
6379,0.7936507936507936
6380,0.7936507936507936
6381,0.7883597883597884
6382,0.8095238095238095
6383,0.7936507936507936
6384,0.8095238095238095
6385,0.8095238095238095
6386,0.8042328042328042
